feature,importance
candidate_minus_vanilla_h,40.400635121298464
neighbor_y_minus_vanilla_mean_h,5.895023718065245
neighbor_y_minus_vanilla_within_std_mean,4.553179685666616
query_std,4.316931067810069
neighbor_y_minus_neighbor_pred_mean_h,4.294328641289241
neighbor_y_minus_vanilla_mean,3.910009543794421
neighbor_y_minus_neighbor_pred_within_std_mean,3.2753192611083803
distance_mean,3.139001146156
neighbor_lookback_stds_mean_raw,2.9359563448544796
neighbor_y_minus_neighbor_pred_mean,2.9316914626636534
neighbor_lookback_means_mean_raw,2.8012868493101903
neighbor_age_mean,2.596409000464565
neighbor_lookback_means_std_raw,2.5404196883580172
neighbor_lookback_stds_std_raw,2.3169716429121756
query_mean,2.1965444521819575
neighbor_y_minus_vanilla_between_std,2.170663003137986
neighbor_y_minus_neighbor_pred_between_std,1.9777269278141156
neighbor_y_minus_neighbor_pred_std_h,1.9117798525965075
neighbor_y_minus_vanilla_std_h,1.8439446224267146
neighbor_weight_max,1.6986498074265892
