feature,importance
neighbor_y_minus_vanilla_mean_h,12.34475515653367
candidate_minus_vanilla_h,12.319430292028786
neighbor_lookback_stds_mean_raw,6.884393310120937
neighbor_y_minus_neighbor_pred_mean_h,6.381594567564579
neighbor_y_minus_neighbor_pred_mean,5.978652423570271
neighbor_y_minus_vanilla_mean,5.372354868503618
query_std,5.040857239943899
neighbor_age_mean,4.613086060596723
neighbor_lookback_means_mean_raw,4.169562621592433
query_mean,3.9530720478600196
distance_mean,3.532470107697771
neighbor_y_minus_neighbor_pred_within_std_mean,3.34255299741333
neighbor_y_minus_vanilla_within_std_mean,3.1333063118602817
neighbor_lookback_stds_std_raw,3.1293261225179596
neighbor_y_minus_vanilla_between_std,3.0316428291606248
neighbor_lookback_means_std_raw,2.9702885782763255
neighbor_y_minus_neighbor_pred_std_h,2.6746999527781448
neighbor_y_minus_vanilla_std_h,2.5905867244974408
neighbor_y_minus_neighbor_pred_between_std,2.370755416359814
neighbor_weight_max,2.325678236343032
