feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,53.71919677274822
neighbor_lookback_means_mean_raw,26.255810803302747
query_std,15.479671784794041
neighbor_age_mean,1.7908660375555778
neighbor_y_minus_vanilla_mean,0.7624675849208999
candidate_minus_vanilla_mean,0.6696604679888276
neighbor_y_minus_neighbor_pred_mean,0.5160377748574454
distance_mean,0.49295061773398724
same_user_ratio,0.20087706558869717
query_mean,0.09979259928533088
candidate_minus_vanilla_std,0.01266849122419775
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
