split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,5061471.045037732,207.68237049857538,0.24226279608195464,0.0,0.0
eval,oracle_cov_shared,4536377.500393464,197.9091736943803,0.22514280910687942,38.10897435897436,7.066700810835077
