feature,importance
neighbor_y_minus_neighbor_pred_between_std,18.160144396672663
neighbor_y_minus_vanilla_mean,17.679671560425657
neighbor_y_minus_vanilla_within_std_mean,13.474799972878076
neighbor_y_minus_vanilla_between_std,12.656014250220998
neighbor_y_minus_neighbor_pred_within_std_mean,10.18590554715586
neighbor_y_minus_neighbor_pred_mean,9.7488849361065
candidate_minus_vanilla_mean,7.320757431810829
candidate_minus_vanilla_std,1.8526459839540932
neighbor_weight_max,1.482935288072716
query_mean,1.32356228801459
neighbor_lookback_means_mean_raw,1.1785136334535204
neighbor_lookback_means_std_raw,1.0925567367641926
neighbor_age_mean,1.0422510499624509
neighbor_lookback_stds_mean_raw,0.9068694750440883
neighbor_lookback_stds_std_raw,0.8516050811639195
query_std,0.5329167035775941
distance_mean,0.3258974513288577
neighbor_age_std,0.17980538344625732
neighbor_weight_std,0.004174071131788615
same_user_ratio,8.875881533953224e-05
