split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0008325478993356228,0.011481310240924358,0.32293909788131714,0.0
eval,context_forecast,0.0008562434813939035,0.011773737147450447,0.33210036158561707,-2.836839437484741
eval,horizon_knn_weighted,0.0012467039181195778,0.017264014840233176,0.47641434541121036,-47.52451732750448
eval,horizon_knn_mean,0.0011407239362597466,0.016746481880545616,0.4339076280593872,-34.362060546875
eval,residual_knn_weighted,0.0011289026385085407,0.014105930869341633,0.4339608467063367,-34.378540583469714
eval,horizon_mix_scalar,0.0008197630647614696,0.011515864517028037,0.319034105362882,1.2092040090699214
eval,residual_mix_scalar,0.0008320021032214206,0.01147548214082755,0.3227242363495531,0.06653314299001224
eval,residual_ridge_shared,0.0008319802710809556,0.011475004742881656,0.3227155841553322,0.06921234605885056
eval,residual_ridge_horizon,0.0008328952244482934,0.011491878889501095,0.3230723440647125,-0.04126046970486641
eval,horizon_ridge_shared,0.000817194290495233,0.011557107205573968,0.3195542129922076,1.0481496081820092
eval,full_ridge_horizon,0.0008309474214911461,0.011865389533340931,0.32578644156455994,-0.8816968202590942
eval,horizon_mix_scalar_eval_fit,0.0008187449192572005,0.011607813169495041,0.3189132427071347,1.2466298446346529
eval,residual_mix_scalar_eval_fit,0.0008310656238111572,0.011477240396858301,0.322335924878884,0.18677608452810904
eval,residual_ridge_shared_eval_fit,0.0008308109309755561,0.011473780638460987,0.3221992426851507,0.22910053351246154
eval,residual_ridge_horizon_eval_fit,0.0008236352587118745,0.011501411907374859,0.3206760883331299,0.7007542848587036
eval,horizon_ridge_shared_eval_fit,0.0008147797505504229,0.011651883899466347,0.3183762882550347,1.4129009637474392
eval,full_ridge_horizon_eval_fit,0.00078512670006603,0.01181752234697342,0.3114621043205261,3.5539188385009766
