horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.2901877987575336,0.16293764499518165,-0.0004530098079442065,0.00019937647535905268,0.0018534722593719585,0.03817515512299875,0.04134626625680063,0.045531196853000666
