horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.01874957191135848,-0.015159788453932276,0.011199475800454314,0.0024540737038566862,0.002743940283765791,-0.013409449258147186,-0.017631851949249048,-0.017645662660757663
