split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006519620492414576,0.009421232073142749,0.2608989945666849,0.0,0.0
eval,cov_avgy_convex_shared,0.0006434096462495618,0.009454267140463905,0.2584609046956712,52.12624584717608,0.9344956944211489
