horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0038504567458838013,-0.0036703581647674448,-0.0027192502198277032,-0.0026290800303907735,-0.0020744945477861724,-0.003523359244582619,-0.0036194691735299063,-0.0034940944269692045
