feature,importance
query_std,29.894877243666894
neighbor_y_minus_neighbor_pred_mean,17.96230176321062
neighbor_y_minus_vanilla_mean,12.671194448811324
candidate_minus_vanilla_mean,9.496443149821332
distance_mean,9.454629196615086
neighbor_y_minus_neighbor_pred_within_std_mean,6.738288659646555
query_mean,4.667759056963571
neighbor_y_minus_vanilla_within_std_mean,4.654950499726565
candidate_minus_vanilla_std,3.5154371976715524
neighbor_lookback_stds_mean_raw,0.72375640648561
same_user_ratio,0.21194791298527327
neighbor_lookback_means_mean_raw,0.006154685132201401
neighbor_age_mean,0.0022597792634421244
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
