feature,importance
query_std,70.03448208196524
neighbor_age_mean,10.894569643017169
neighbor_lookback_means_std_raw,4.696856211678895
neighbor_y_minus_neighbor_pred_between_std,4.620290497184423
neighbor_y_minus_vanilla_within_std_mean,2.349458818779518
candidate_minus_vanilla_std,2.1527392056347767
neighbor_y_minus_vanilla_between_std,1.6754129745924404
candidate_minus_vanilla_mean,1.4925621610136883
neighbor_y_minus_neighbor_pred_within_std_mean,0.9176465708555153
neighbor_lookback_stds_mean_raw,0.7479818222391521
neighbor_weight_max,0.25385121151698753
neighbor_lookback_means_mean_raw,0.12925060997829216
query_mean,0.022864302085197463
neighbor_weight_std,0.012033889458724384
neighbor_age_std,0.0
distance_mean,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
