feature,importance
neighbor_y_minus_neighbor_pred_within_std_mean,65.65632949012073
candidate_minus_vanilla_mean,34.337090863138094
neighbor_y_minus_vanilla_within_std_mean,0.0027455504925475716
neighbor_age_mean,0.002159139483601533
neighbor_lookback_stds_mean_raw,0.0010861987700097693
same_user_ratio,0.0004980832295564563
query_std,9.06747654726885e-05
distance_mean,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_stds_std_raw,0.0
query_mean,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_std,0.0
