feature,importance
candidate_minus_vanilla_std,26.108575703960906
candidate_minus_vanilla_mean,22.68267118801999
neighbor_y_minus_vanilla_mean,17.19521241178683
neighbor_y_minus_neighbor_pred_mean,8.686896215067042
neighbor_lookback_stds_mean_raw,4.522398709092747
neighbor_age_mean,4.4415192178308995
neighbor_y_minus_neighbor_pred_within_std_mean,3.8131768972751123
distance_mean,3.5532516259161646
neighbor_lookback_means_std_raw,2.5463338910310176
neighbor_y_minus_vanilla_between_std,1.8404990976481497
same_user_ratio,1.2743223513863173
query_mean,1.163517595952899
neighbor_lookback_stds_std_raw,1.0712944183417636
neighbor_y_minus_vanilla_within_std_mean,0.6270686775535144
neighbor_lookback_means_mean_raw,0.26441074852098045
query_std,0.20885125061564916
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
