split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,context_forecast,0.00025226267139062984,0.01015613389366384,0.9029542610054039,-45.963907470538125
eval,aggr_y,0.0004538958981724422,0.014520223614252044,1.5755328088696363,-154.6872361780331
eval,bayes_context_shared,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,bayes_context_horizon,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,oracle_context_shared,0.00015518054326774564,0.007856077882024692,0.5701369269008347,7.836512614682308
eval,oracle_context_horizon,0.00014734620811555498,0.007410057846654026,0.5440562287255855,12.052496501817798
eval,catboost_context_classifier_shared,0.0002188748330075736,0.009257534502264915,0.7330250235194968,-18.494591949158032
eval,catboost_context_classifier_horizon,0.00021635695844698813,0.009252275269924818,0.7580765792165164,-22.544213414680872
eval,catboost_context_regressor_shared,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,catboost_context_regressor_horizon,0.00017620547683307142,0.008506321108951751,0.6215614029059157,-0.476330883025735
eval,bayes_aggr_y_shared,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,bayes_aggr_y_horizon,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,oracle_aggr_y_shared,0.00015378109478149656,0.007915067744761473,0.5696729929634413,7.911508229891801
eval,oracle_aggr_y_horizon,0.00014196385186365467,0.007367820554564888,0.5289911036105077,14.487796520094278
eval,catboost_aggr_y_classifier_shared,0.0003060383287064396,0.011900174922225738,1.0751918379761305,-73.80636952383406
eval,catboost_aggr_y_classifier_horizon,0.00026362978949651193,0.010419505470862431,0.9262706791444432,-49.73304135335696
eval,catboost_aggr_y_regressor_shared,0.00020494326222358222,0.009342630901099054,0.7459620084415912,-20.585874920693872
eval,catboost_aggr_y_regressor_horizon,0.00017698289560276676,0.008504903006622853,0.6293177559669696,-1.7301569619368637
