split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006651452251708854,0.009806660824465198,0.2616972589199891,0.0,0.0
eval,y_ridge_shared,0.0006530173950418399,0.009955677104773355,0.25816793298316715,48.88704318936877,1.3486293098320057
