feature,importance
neighbor_age_mean,22.75465102776067
candidate_minus_vanilla_mean,22.347576062896255
neighbor_age_std,11.54114738711552
neighbor_y_minus_vanilla_between_std,10.718813933021895
neighbor_y_minus_neighbor_pred_mean,9.377578775095389
candidate_minus_vanilla_std,6.521553629466869
neighbor_y_minus_vanilla_within_std_mean,4.785257953846919
neighbor_y_minus_neighbor_pred_within_std_mean,4.720409046623155
neighbor_y_minus_neighbor_pred_between_std,3.6560056751570524
neighbor_weight_max,3.029348254654613
neighbor_weight_std,0.5476582543616388
distance_mean,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_lookback_stds_std_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_vanilla_mean,0.0
