split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.001744667060102434,0.02536884326334323,2.3078410291235727,0.0,0.0
eval,cov_y_delta_ridge_shared,0.0017362150938712154,0.025310296897499116,2.302403914870315,54.54545454545455,0.2355931012857701
