feature,importance
neighbor_y_minus_vanilla_within_std_mean,18.683501689391637
neighbor_y_minus_neighbor_pred_within_std_mean,18.68088246384115
neighbor_y_minus_neighbor_pred_mean,14.192901000499345
candidate_minus_vanilla_mean,14.047626563418813
candidate_minus_vanilla_std,10.826203366142826
neighbor_y_minus_vanilla_mean,8.94652572730103
query_std,8.745119875904896
neighbor_age_mean,4.526538165259674
query_mean,1.16952423597101
neighbor_lookback_means_mean_raw,0.0987992216868837
distance_mean,0.07168959985187576
neighbor_lookback_stds_mean_raw,0.006362403185729815
same_user_ratio,0.004325687545109569
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
