horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
32,-0.24229890498598788,0.15848472458042878,0.006635232287001601,0.00396940873598897,0.01352744931853019,0.016761701704597134,0.028106592487819236,0.02161118873007495
33,-0.21880007856956776,0.08472155419595978,0.00888102456129556,0.01923906673616027,0.02787654219621663,0.03454416922704516,0.02904282310467382,0.01759172802626196
34,-0.2568273585484703,0.14002201169374826,0.002782687737518048,0.01246605203011385,0.009803246264667774,0.041186708253357546,0.026260925681388003,0.03484982218626652
35,-0.2473470550688231,0.09193386627394025,0.011068954361750694,0.019550317986678365,0.01962111915211691,0.040844045553569616,0.04295556642482136,0.0317503110874243
36,-0.23731806641383676,0.04571596182569485,-0.002380752692968572,0.018758110773405896,0.01011622289081349,0.07527583363187279,0.052869071675587735,0.04460065539442401
37,-0.2735897428453488,0.10044324690031867,-0.012365169879715763,0.012154524477903089,0.002314264376661208,0.06174567092139333,0.04860521056094611,0.0653594010567712
38,-0.3155132570504625,0.17012036360826158,-0.010243655263668907,-0.0026375250351197334,-0.012533650746107747,0.03475951108819277,0.06906314017329637,0.07118502441961008
39,-0.289777045060796,0.13967426266055305,0.000444740510957136,0.01974312385022987,0.007463084527161173,0.048048343425872345,0.033483297354747914,0.03775691494093316
40,-0.2951820141607558,0.16042384883642902,0.0017220007167904987,0.01680008789950672,0.00926522280364553,0.048074034050694436,0.020448900099719305,0.02931467414810567
41,-0.25473839315852514,0.12675068251390328,-0.0015107284395859768,0.018107780765354606,0.012597545051387082,0.050058453510651954,0.009584154070818479,0.02573468875254737
42,-0.21473609364876609,0.09776692260742927,-0.007865959568712444,0.017399463475192983,0.027206471094961108,0.05521364540095739,0.009646704654348704,-0.001540332225063534
43,-0.21365612988206925,0.10560481975741277,0.0035776158468375004,0.013201743427907845,0.026034228701955726,0.048772522765436456,0.02268066651049656,-0.01946037916232041
44,-0.15192013759337783,0.024433795624432788,0.022189092253485265,0.01882569874393786,0.016108090258548417,0.02983500204257058,0.023744190174244437,0.005144455411915193
45,-0.19973587547418573,0.035976626103212096,0.06420340164318572,0.017564885810139125,0.010180760281540805,0.0016247538392811939,0.03168262615658586,0.03043088704209381
46,-0.22208431450543317,0.061513352212413094,0.023697923075004203,0.030805209753354053,-0.0013413889843705432,0.022986452915270947,0.011327441583508326,0.06686631373133368
47,-0.2279162143142062,0.06051814716715151,0.010467209942985417,0.012239075111086762,0.010281585637037216,0.03881254921523233,0.030469784611140045,0.0651348835281918
48,-0.20986893797341183,0.0429450042657213,-0.019468001678010115,0.0037683843400865744,0.014140571964507508,0.06726621231430459,0.04795594492446609,0.05039189232036731
49,-0.144856746536262,-0.019033429979422624,-0.004174234733814248,-0.01018238364307433,0.01740342932711263,0.05330226653320105,0.050184305137914574,0.05756148950863874
50,-0.14763977523631075,-0.018191653875410413,0.0022153096165460832,0.013382520390175064,0.005231944721526028,0.03333470379372598,0.04786419514645605,0.06574266127843
51,-0.21289160236283547,0.038778508571621025,-0.0009629906432918775,0.0017686365262670175,0.006263913809916653,0.060803282068199085,0.05717161619222213,0.06357857325337078
52,-0.25364830553668904,0.0791308162538409,-0.007419108636143884,0.0044088283308340625,0.01398526514209394,0.07663812079300282,0.05192310288621137,0.04822867851153508
53,-0.2922303855770669,0.12242426159712164,-0.00932275663171217,0.0028527737435103387,-0.0017581883574225418,0.08756235401415077,0.04601379127345847,0.05369403311073
54,-0.23758471069674109,0.11220677044951012,-0.02424205845469227,-0.0006902622649122107,-0.005030985794364016,0.07651986354414435,0.041395495144735325,0.049555128714090804
55,-0.16870860901271323,0.06336405186560784,-0.007435459942377536,0.012257300993313628,-0.003098050283961017,0.050952790451097796,0.027157507100493968,0.03476927400564341
56,-0.17742868421705912,0.09325078857687123,0.013867456167825849,0.018029349792824667,-9.003849231784488e-05,0.023242463117844645,0.008247861117489583,0.022457829615284447
57,-0.2648705589461046,0.16347846669100233,0.012870641564126789,0.00039386409380098907,0.015911987019583813,0.01307928099824437,0.033107101681984746,0.024448398206960074
58,-0.2693658101970569,0.12214486565083969,0.018429654120747624,0.002269305960216894,0.02235056460653731,0.029610421126195403,0.05758360921958692,0.014115210620178602
59,-0.30346109345136035,0.1752884180781244,-0.0067316438091255,0.004566819479030123,0.013171273287377504,0.05275211757469324,0.043142371921907625,0.02741538043423784
60,-0.33916704604130493,0.1694446167912705,0.006405113696346853,0.009018219126850054,0.0016646580007704315,0.05152924409720268,0.05548086295127412,0.05185012947775858
61,-0.3156636742933508,0.11293784599551149,-0.006490316569604809,0.000581608255530259,0.007789456561183235,0.07774449278290944,0.07316095862626289,0.057584702622858044
62,-0.35286373805936,0.1423976902274834,-0.01133490187028415,-0.010334434263931679,0.0022188224139032624,0.07573461090999464,0.09567320795702784,0.06276039325528335
63,-0.38519905369394813,0.18763360146740998,-0.019166672276104017,-0.010993657228752975,-0.010538841776113573,0.08026622152392505,0.09216720953362355,0.05982774048823066
64,-0.3592029128044655,0.1840781361082517,-0.009039588259281571,0.006081012048529225,0.004632770997293341,0.07103504258078916,0.04964561564866989,0.04045490593308691
65,-0.302412136139023,0.14575133795368445,-0.004325205060937158,0.013155561291633797,0.011932965324700982,0.06474341963172313,0.0244179600827052,0.03340140463671357
66,-0.295602229567696,0.1490709601466232,-0.011497468378367057,0.017251929518884487,0.01858465070666138,0.06021126249925188,0.01621128660117575,0.02965906793964036
67,-0.2609141731127233,0.13139971791051339,-0.018026677290614832,0.00809717954946961,0.0200438439512811,0.06917473595304106,0.015283168441453618,0.01829890392959194
68,-0.22896032800674132,0.10636743223973222,0.0015790103725549685,0.0050067537485393825,0.02509381933985373,0.0657086822209511,0.011423723327102904,-0.0012450782980305214
69,-0.21012534791390605,0.07528662102508539,0.021056719579704404,0.0121350455768703,0.016841651346522185,0.0412816454629355,0.010757025713041797,0.01866719722280013
70,-0.25687721448563056,0.10485548576511311,0.04565858914575692,0.00845292883897886,0.017193636752273513,0.01827174271841674,0.017730618783077225,0.03981156220620447
71,-0.2421375985856776,0.06851853539265812,0.024272371077669424,0.024840532551109868,-0.0018018399902461552,0.022087060559325706,0.029813173947028523,0.06820159099018004
72,-0.2631366535600058,0.06086307283717943,0.00855964620390211,0.019470563877693164,0.0023044021831902877,0.04909872520269788,0.03663918015451188,0.07612979391906942
73,-0.24964503510016672,0.05520732158335686,-0.014346942138212398,0.0014583577731078024,-0.0012539896007939823,0.06922075156920889,0.05891530783840226,0.06738075468818969
74,-0.20287507935206162,0.016434744061484676,0.006803346338812861,-0.010773921035000371,0.0015699979939506677,0.03931548400719397,0.06272344077892478,0.0795097196452581
75,-0.2785926788450872,0.0907204920495301,-0.002611612371907067,0.0015766287900078819,-0.010559789191668764,0.044640803409615536,0.06601897501837643,0.08519749702013235
76,-0.3498233224654193,0.14517750919944436,-0.01189698018242452,-0.0011398705568051704,-0.01569652145569993,0.08985725111215698,0.068099515049876,0.08205909865274422
77,-0.33768630413006007,0.14348776402998747,0.001259514478221085,0.000380829382037342,-0.0037976541275671653,0.057081672010717795,0.07348777680730795,0.07528429785341827
78,-0.369595526414408,0.18511414838376908,-0.006396873140350104,0.0015967761987056093,0.0008158233383674123,0.08294226855230225,0.04533018147947722,0.06724958320413033
79,-0.3208133171140057,0.16542873393194518,-0.015703483147075953,-0.005052549658855295,-8.349062345416877e-05,0.07181053173706115,0.0482199398608972,0.05666218508389157
80,-0.24634377781946923,0.1183616420166697,-0.005466603967438653,0.013974575322672511,0.0006368825931784046,0.04625428931664504,0.0193900285148253,0.050559316492058755
81,-0.20736671858041367,0.10989965577177754,0.013012362721197924,0.017080826211650264,0.002671077807751849,0.026566742825217995,0.0054163468616218804,0.03174662664345611
82,-0.26973147688542515,0.15660596822726527,0.009542820851270424,0.006445844090042862,0.020278291199215915,0.02124484822696619,0.040135074518711844,0.014960421660436242
83,-0.2530028884308814,0.09657163596941828,0.010532257231449661,0.01046262522704328,0.019210932705193196,0.045689475550302235,0.04170112981230017,0.028575858527348234
84,-0.3014529947257832,0.15021355835361003,-0.0007928862315263724,0.006181166648214759,0.0038740967004136716,0.06720802125968257,0.02999768100870599,0.05247275991679127
85,-0.3489101489385705,0.14602681358082928,0.007975003602515997,0.009529230670779468,0.014024763594761996,0.06579845497178007,0.0548188499157708,0.055967965432850646
86,-0.3244410629767167,0.10656860568529197,-0.014471512086906958,0.002814343279090788,0.01592719318697332,0.09822076733568766,0.07777854210988874,0.04978735310993454
87,-0.36450307812422056,0.15023513328590418,-0.020751788970811647,-0.0014471725811259948,0.006394049895053223,0.09773248443739538,0.09079345565825347,0.04964409210107355
88,-0.3987990910294747,0.18907533891016415,-0.005845915304386426,-0.008080497519692508,-0.015323844862328,0.06055950795586023,0.0866750403613951,0.07785554482449272
89,-0.37913109749653684,0.18634650211347092,-0.002813291899432859,-0.000637117632037146,0.0033587935952935164,0.0498847511253828,0.06351570202996482,0.05721025677574751
90,-0.3945504771549353,0.23701372333770054,-0.012126579081941037,0.017825113689772024,0.014761419820207431,0.06383754282002772,0.025003793651074517,0.025634601808089023
91,-0.4041143156262423,0.2562258939075939,-0.026895500701957738,0.011182060592546452,0.017732453729306652,0.07287762051176942,0.023547413438201784,0.026610183962922137
92,-0.317086162130396,0.16664004810306313,-0.009060059424310223,0.0036405495120587885,0.008141868214914885,0.0740129044646804,0.02683334094351123,0.020646816544966442
93,-0.24569948547245585,0.11855742712514758,0.011939986370771632,0.010064578436403137,0.014402693389446426,0.054851175385116,0.01671865937305269,-0.0008976628773040323
94,-0.2587219003661749,0.10524739691520572,0.019991353189235887,0.011308117883511229,0.01736861678198173,0.035780448850715386,0.023985460130474163,0.028625612701178853
95,-0.30274919200299005,0.1070333881222694,0.03617507730321712,0.014587733820186312,0.012875348076372162,0.026085191555077953,0.025671851804975266,0.06574384158635264
96,-0.3029876964461585,0.12115420594488159,0.02593384448895255,0.0211957921926818,-0.0019547210498764263,0.029423513383271302,0.03264342871579641,0.059782806867629254
97,-0.25972628665900616,0.05727059747877549,0.009734174715487308,0.02002334031374351,-0.0026652605504158666,0.06299865309694272,0.045433080666534745,0.05889563577228893
98,-0.2195069631631002,0.0331105033337108,-0.008311543097742393,-0.0031940479444295296,-0.0030388243017293627,0.07315444245551658,0.060768969260529986,0.061169223832199644
99,-0.17963525068279337,0.004545030728191039,-0.0017413230204910083,-0.0028910675207150403,-0.0004012170526766383,0.06533225536712177,0.053366575264533554,0.06371356451464108
100,-0.2873141122192606,0.11192260673030238,-0.010636732996946589,0.005352982099402194,-0.00134605235333604,0.05335752598314912,0.05506613034404373,0.0770621370751672
101,-0.43054752351770503,0.23332197581622924,-0.0213693000967862,-0.017002357109121003,-0.007719597300849717,0.08684536460667272,0.08662618998062072,0.08135738082479972
102,-0.3643942151484638,0.18806209701487367,-0.022309404368242015,-0.0123609588403039,0.007333422005096945,0.0813798203007097,0.08242427607378672,0.059354233646470855
103,-0.3201327098230746,0.1596339539746535,-0.013474613787885784,0.000905623232915058,-0.0004586994660835009,0.08326680726534798,0.0468555166868272,0.05711905937389433
104,-0.29516131585218075,0.13696174888390472,-0.02734263076744212,-0.0032337585845575393,0.004634996695659711,0.07829857729469418,0.042009702753055864,0.057930111130787304
105,-0.2536900749661548,0.12118139264731843,-0.014802674880175747,0.013746611108908551,0.005316654614927631,0.05485852280388054,0.020002296311198927,0.04455058625001558
106,-0.22658155085672133,0.13119882929450036,0.006863752509947228,0.010616846423987894,0.01285308713743394,0.02950903974623333,0.011832563861929409,0.01881202906408605
107,-0.2809924824929042,0.16484146170696068,0.006977112289770303,0.007590988495079702,0.019227039003848107,0.02440073744539969,0.035168590374132586,0.017392612551183694
108,-0.2715927591557014,0.11200919468191324,0.01050732506620591,0.020461390691622332,0.009991290735323016,0.04710778007531613,0.024984132687686737,0.04055763811386313
109,-0.2796556791110826,0.13053094392413245,-0.0001050478554151928,0.008066147562953718,0.0010905098453422672,0.07142224766086157,0.029655916240530454,0.0454623768182313
110,-0.31737517229558626,0.11697213848201166,0.007498365585167774,0.01800220663888608,0.009806317986057236,0.07033808804519838,0.037781446694757,0.06315543756663042
111,-0.3454713398504855,0.12007156526869928,-0.018779448957751698,0.008368004872436456,0.007962549429555633,0.09828344225160651,0.07004312576551461,0.0642656788039056
112,-0.4272502621830504,0.20391693816424114,-0.022485740285776556,-0.002057912939143731,-0.01118888609860562,0.10022210970398618,0.07860831498304155,0.07817297979739284
113,-0.4052165668376066,0.17973928353504878,-0.005710892891971898,-0.016197868461356135,-0.028639098951783612,0.0722333739325885,0.09248391560299202,0.09818626736406082
114,-0.4068499762560899,0.2043504838547847,-0.011037894141160982,-0.00794764104986336,-0.010723586965075362,0.06270970275733509,0.07286007013815371,0.07733621189583711
115,-0.4173685145652597,0.2510397528470556,-0.01533416735741172,0.004861734591310023,0.00910179542706176,0.07116289582706767,0.0335800278704602,0.04593189487202917
116,-0.3908937315086901,0.2267458460570675,-0.01748941809074783,-0.003824060482061856,0.02147348310604701,0.07308284038670512,0.04456976619167261,0.024925151470087052
117,-0.3145834307360103,0.15864567532975404,-0.014771449825899799,-0.003937056702713492,0.0122427789681272,0.09150987218576744,0.03428452236531025,0.012458229581302037
118,-0.2084338989725318,0.09819305186841706,0.009616872548269238,0.007544927657529128,0.016166842045973923,0.06261773415045711,-0.0016319313389084103,0.0031548413355471823
119,-0.18348092296771093,0.04692706875095476,0.02519572217736276,0.014052710458735932,0.010399256466937434,0.02022250029878792,0.02035167926491574,0.03409060351167005
120,-0.22779233300620796,0.037102173866588865,0.03582828698901844,0.01371897819352358,0.02593679959822998,0.01783758037616887,0.032945456473078484,0.044186004938361216
121,-0.214330108271021,0.03505536322130058,0.021667332954942397,0.011925802867732486,0.003010476832031986,0.03135021036117157,0.038644133948267025,0.05402457069078764
122,-0.23738928827993408,0.03527156453616603,0.011471003988131924,0.022177813902038573,0.0026117581753384647,0.06217020044067685,0.04198909192071143,0.05029844776427829
123,-0.25007897803488316,0.05540208416912067,-0.008715422394538801,-0.0014463873348517654,-0.018679710620554475,0.06789846178926687,0.060048147710546104,0.08697684224259244
124,-0.1918085238012964,0.0010934276800894593,0.000910400571240957,-0.005697656212776861,-0.009780478917430712,0.05561299915781453,0.06548116186889973,0.082610812977084
125,-0.25493682832082787,0.06174639060919973,-0.012949868822025515,0.008191064563836118,-0.011151896688927644,0.05752759160697532,0.06662089649497177,0.08744350962061667
126,-0.31140708107543974,0.10339605727532472,-0.022710350092162445,-0.0008355642071446423,-0.0016435104763949165,0.09357981624427099,0.07990043389565522,0.07128067340668952
127,-0.2652252771370665,0.07736518964956203,-0.014628184317317581,-0.005155323607099711,0.013582353127531978,0.07804928958592966,0.07668927050667874,0.0506638282300595
128,-0.28849317814769476,0.11755638965358434,-0.008627151133868088,0.0019840594306789407,0.002918683324624343,0.07864707754250361,0.05743451575661549,0.04454722315860912
129,-0.2239659379919186,0.06455407227114303,-0.02715332112637774,0.0042338269197339925,-0.0020380358409181802,0.07669491839831769,0.04570615706142153,0.0584826107638227
130,-0.22497800995653017,0.08866718702550971,-0.01574354731643204,0.003004951124504474,0.0007388920302885665,0.05688910129565929,0.039341515142020146,0.04801083770649446
131,-0.21830204300841116,0.11685418301048812,-0.003960573282059496,0.010371017051419037,0.009435911427436917,0.041387545012050074,0.014270338309225212,0.02838040674795148
132,-0.2771736009027428,0.1516222741259672,-0.001496029169252308,0.019201779054434605,0.011557137580787307,0.05108872863073019,0.00916393925037468,0.03021377284982949
133,-0.22770961713653717,0.061559386003612625,0.0008852861961371134,0.02385296493232238,0.011047202537646145,0.07400456696932943,0.0032676278127910813,0.0482293463835696
134,-0.2723142235811796,0.12559071300733793,-0.011520767081329045,-0.006136121499337468,0.0035678970494418113,0.08203063648907201,0.04073870684322582,0.05107157191672414
135,-0.32437408135495704,0.13983977644236587,-0.009028888330036518,0.0074089852614528445,0.006033675308119616,0.06364329714554876,0.058109796627263656,0.06850688972083314
136,-0.3476367097358688,0.13425501609276222,-0.026167240842373055,-0.006214006436508655,0.003368761219352087,0.08919263730259971,0.0826953410472324,0.06978910503145747
137,-0.38250238009800847,0.15443306797268944,-0.025043093372030655,-0.01923667536214204,-0.00015021554685867595,0.10068831898849842,0.09730529194236419,0.06907200915633728
138,-0.39813927841067004,0.17763022333060555,-0.025382945007119267,-0.02426004841030035,-0.010107676340165118,0.10023512784446144,0.0913724553348933,0.07179656889542459
139,-0.33841600460981225,0.1284740963818954,-0.017650737668732673,-0.008192764031756524,0.0009810498237978992,0.07389215874449152,0.07620934403915783,0.06220645502709807
140,-0.3075598804985442,0.12307813672771342,-0.008691654686531812,0.007139328382155048,0.01698635775094093,0.06881051061609327,0.044546482917823135,0.031214379187603128
141,-0.303750539349251,0.1410578620084086,-0.012963939617611034,-0.002317006907135047,0.009333374746999752,0.07190364632240702,0.04314499540654585,0.02996190949320001
142,-0.2081729602366229,0.05427161440979638,-0.007155539492137644,-0.0008578553476661377,0.003569143255065393,0.07328581186491635,0.02274620956341553,0.03888970134546458
143,-0.17885887764478803,0.03837156540170865,0.01094158424449207,0.0011016264195508898,0.012375417752632244,0.06015701275833176,0.008665401253996655,0.02802620896421095
144,-0.19726615910630002,0.030637109971302878,0.02230750614928222,0.0016447688750139966,0.012034557442146238,0.03657248851219376,0.03033844546447153,0.04369176388303763
145,-0.18042004627132485,-0.03166689610444248,0.046045085940965146,0.009120190328323998,0.026253075888885712,0.022612935834862097,0.04516305446954893,0.04490706483790055
146,-0.21687729856839796,0.027628069224736065,0.02906916765425577,0.004548595825045585,0.0067093172759014,0.020863127745226435,0.05495292461735269,0.05858743761504834
147,-0.24187251157903392,0.0283851016755044,0.020720701075978374,0.016535860770864268,-0.00781524791907185,0.05918022599771563,0.04701519339612866,0.07099149493295158
148,-0.2225669878324699,0.015601993858362901,-0.0029411862146901456,-0.01791153010881896,-0.004486598866277741,0.08265996517345761,0.06450141271695442,0.07806062002942442
149,-0.17262943973108527,-0.030596165344472733,-0.0024601015537990796,-0.023599812115710606,-0.012109768853161262,0.07214537348194627,0.09093642655135424,0.0779122375124903
150,-0.17127666363050537,-0.0025186432029944707,-0.010161151525727235,-0.0016124836137117135,-0.013969753677814419,0.06667931888816019,0.06577711566617174,0.07599854525185355
151,-0.21665988048313314,0.03793872536041515,-0.024093817689129195,-0.002327547401250752,-0.012523273435953528,0.09860337896496464,0.07245159021025666,0.06438912424447142
152,-0.2571982714430382,0.06526870286903846,-0.017325346171669625,-0.003985385653346434,-0.0023433064476453,0.09284886917969658,0.06545143851229385,0.06407806483194473
153,-0.28182079588275255,0.10432337564337894,-0.013699164224635156,0.005614623974194076,-0.009083743392402498,0.08631516813180215,0.0503608451715207,0.06031583906990945
154,-0.2577165677411276,0.09627462512368777,-0.030689423182777436,0.0026401488757387685,-1.4095138283856013e-05,0.08269469103152485,0.05005643649456588,0.048568644918596804
155,-0.19725655861773403,0.052068392736068315,-0.013703870561110556,0.01025888161161448,0.0067712386650795545,0.07354745117111958,0.02139773054327624,0.03677865328850277
156,-0.2021017630246821,0.08871988625351847,-0.013967813901197218,0.018006514023194906,0.007013706762416211,0.06498909146261493,0.009924160385815436,0.01964534544762933
157,-0.26218186564022083,0.1243778865560385,-0.004110272757813083,0.01657835414214311,0.012048684039270847,0.0603642422412756,0.0244141879771403,0.020838578094561456
158,-0.24063729029879194,0.05500668002118843,0.008436482795465966,0.009859016616063887,0.01041230327548638,0.06786240216243852,0.040852991795775215,0.04303467424195166
159,-0.2642900859045844,0.08620718099675437,0.001392719700547158,-0.005660090804088902,0.0032405443273286743,0.06842987252903443,0.05691281635545746,0.05625504098335986
160,-0.30144928579114216,0.1117627593602714,0.009531748938640729,5.1368346125354e-05,0.0063056506819438515,0.03958219080036852,0.05065997748667971,0.08176947365938861
161,-0.2779557368251011,0.06282953663084849,-0.007135043968503637,-0.002743246292334714,0.010771825138649474,0.0616580160731996,0.07913961029546514,0.07531179560699076
162,-0.31511725622583886,0.08891583040863707,-0.012760450359339976,0.00669690168059891,0.00531858397769686,0.08345961013856917,0.06900463986113244,0.07367327753819868
163,-0.32949823084435037,0.10390179781399109,-0.014977388846927977,-0.00880516096219917,-0.0011295903225524524,0.08735960876359904,0.08452551355884373,0.06759116799076319
164,-0.28682227241455327,0.05710495792663891,-0.014637137764397361,0.004118203805140073,0.01157806752997602,0.07957245781903398,0.07015488071628406,0.05822170729689446
165,-0.2946163851290353,0.10626168576772364,-0.009580434507965144,0.017046446100122497,0.022314882619413997,0.06104547085962398,0.04843688384397133,0.02740909596346236
166,-0.23915449487762205,0.07614609887447873,0.00270213025747374,-0.006754786142354398,0.0059239282598890315,0.057156005059346426,0.04990413214623011,0.036941598951512056
167,-0.21311880566535107,0.045649337778112475,0.0028733843161663276,-0.004271630385047409,-0.003525539773225189,0.08231637963500658,0.030808326180258652,0.0398278477450302
168,-0.22077514179557786,0.05043576666207846,0.012882733193088107,-0.008769601249379876,0.013697892257712924,0.057517840656319597,0.04091909035234246,0.025888888768060416
