feature,importance
candidate_minus_vanilla_std,35.93530345368497
neighbor_y_minus_vanilla_within_std_mean,28.147829414923034
candidate_minus_vanilla_mean,10.174124612023064
neighbor_y_minus_vanilla_mean,7.979129531888371
neighbor_y_minus_neighbor_pred_within_std_mean,6.3344414262640685
neighbor_age_mean,4.4510468789959345
neighbor_y_minus_neighbor_pred_mean,4.066724260957221
distance_mean,1.2694273845074224
neighbor_lookback_means_mean_raw,1.1859983976123343
query_std,0.24771130439939965
query_mean,0.20826333474420586
neighbor_weight_max,0.0
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
