split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0007617225055582821,0.010613109916448593,0.2789636254310608,0.0
eval,context_forecast,0.0008077910169959068,0.011055354960262775,0.2953874170780182,-5.8874311447143555
eval,horizon_knn_weighted,0.0012192334091258904,0.016766272897368283,0.44291775186687854,-58.77258233308095
eval,horizon_knn_mean,0.001108237192966044,0.016186950728297234,0.4018688499927521,-44.057796478271484
eval,residual_knn_weighted,0.0010577342664387435,0.013402488939539575,0.3848208964712856,-37.94662149111799
eval,horizon_mix_scalar,0.0007502007315130205,0.010747445617672189,0.27624885929641174,0.9731613325766513
eval,residual_mix_scalar,0.0007593767415103403,0.010610024332325938,0.27836733449383766,0.21375221816167958
eval,residual_ridge_shared,0.0007586612142018034,0.010603723685195856,0.27818255073427395,0.27999159230165194
eval,residual_ridge_horizon,0.000759757705964148,0.01060924120247364,0.27844059467315674,0.18749067187309265
eval,horizon_ridge_shared,0.0007461109213043822,0.010759801680881585,0.27573631219980976,1.156893923451171
eval,full_ridge_horizon,0.0007569174631498754,0.010909254662692547,0.2796240448951721,-0.2367403507232666
eval,horizon_mix_scalar_eval_fit,0.0007501755747778649,0.010730019821102799,0.27618559661974484,0.9958390836881601
eval,residual_mix_scalar_eval_fit,0.0007593512686844901,0.010614228063379168,0.2783835551668348,0.20793759879255963
eval,residual_ridge_shared_eval_fit,0.0007585142227034125,0.01061224973033121,0.27819874583866494,0.27418613850244516
eval,residual_ridge_horizon_eval_fit,0.0007528410060331225,0.010622774250805378,0.27755874395370483,0.5036073923110962
eval,horizon_ridge_shared_eval_fit,0.0007460527094744994,0.010771289308895338,0.2758884236472522,1.1023665824018207
eval,full_ridge_horizon_eval_fit,0.0007220791885629296,0.010897332802414894,0.2707621455192566,2.9399819374084473
