feature,importance
candidate_minus_vanilla_mean,24.80789324588125
neighbor_y_minus_vanilla_mean,20.335239158644605
candidate_minus_vanilla_std,10.51456810190887
query_mean,6.292076926438972
neighbor_y_minus_neighbor_pred_within_std_mean,5.147181875882558
neighbor_lookback_stds_mean_raw,4.234716871966502
query_std,3.7847372708671263
distance_mean,3.626162897403598
neighbor_y_minus_neighbor_pred_between_std,3.4536293001649843
neighbor_lookback_stds_std_raw,3.0629092826271553
neighbor_lookback_means_mean_raw,2.8065472328910683
neighbor_y_minus_vanilla_within_std_mean,2.5656413513207457
neighbor_y_minus_neighbor_pred_mean,2.562959900917294
neighbor_y_minus_vanilla_between_std,1.8655343984385366
neighbor_age_mean,1.554724078159418
neighbor_age_std,1.4146230552844512
neighbor_lookback_means_std_raw,0.9057845365708969
neighbor_weight_max,0.5072356411112092
neighbor_weight_std,0.3874227765860134
same_user_ratio,0.17041209693476075
