feature,importance
context_minus_vanilla_std,26.843843728126412
neighbor_lookback_stds_mean_raw,11.335006866451286
weighted_neighbor_residual_mean,8.82566468948741
context_minus_vanilla_mean,8.50589875321392
weighted_neighbor_minus_vanilla_mean,7.543303892120461
neighbor_lookback_means_mean_raw,5.806407031215695
distance_mean,5.315939501742795
query_mean,4.969649016110894
neighbor_lookback_stds_std_raw,4.618034480431151
query_std,4.235355097648117
neighbor_lookback_means_std_raw,4.050238168635254
neighbor_age_mean,3.475955322180911
same_user_ratio,2.9317777175361193
neighbor_weight_std,0.9986464063838156
neighbor_weight_max,0.5442793287157643
