feature,importance
context_minus_vanilla_std,17.526718987831234
distance_mean,14.960612954366647
weighted_neighbor_minus_vanilla_mean,9.913603956883186
context_minus_vanilla_mean,9.530027831455469
neighbor_lookback_stds_mean_raw,8.96657702958472
same_user_ratio,8.401824422833835
query_mean,7.866357550351255
weighted_neighbor_residual_mean,5.960687722634938
neighbor_age_mean,3.8786789729332956
neighbor_lookback_means_mean_raw,3.785009682634219
query_std,3.590990704314124
neighbor_lookback_stds_std_raw,2.0620374212114956
neighbor_lookback_means_std_raw,1.8832955794797923
neighbor_weight_max,1.0067463624908142
neighbor_weight_std,0.6668308209949619
