split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,815.6561889648438,12.195671081542969,0.3212943971157074,0.0
eval,context_forecast,842.6754760742188,12.37218952178955,0.3308066129684448,-2.9605917930603027
eval,horizon_knn_weighted,1366.756289675498,17.732047460681823,0.525733628768478,-63.62987761008048
eval,horizon_knn_mean,1366.75634765625,17.73204803466797,0.5257336497306824,-63.629886627197266
eval,residual_knn_weighted,1211.0918479091922,15.167978661296319,0.47301724166466025,-47.222374840950955
eval,horizon_mix_scalar,810.7777297656168,12.239003163322232,0.3179818313712175,1.0310063836242227
eval,residual_mix_scalar,810.4578481829955,12.190257066624673,0.31933560536895184,0.6096563663542953
eval,residual_ridge_shared,810.4578481829955,12.190257066624673,0.31933560536895184,0.6096563663542953
eval,residual_ridge_horizon,980.05126953125,13.28148078918457,0.38674196600914,-20.36996841430664
eval,horizon_ridge_shared,762.3722023298266,12.1572235735243,0.30149476687378546,6.162457366099515
eval,full_ridge_horizon,1127.2386474609375,13.858503341674805,0.4564056098461151,-42.052154541015625
eval,horizon_mix_scalar_eval_fit,810.5892776567583,12.209548110944722,0.3181323987691785,0.9841436311726871
eval,residual_mix_scalar_eval_fit,810.0539755534936,12.203452849830613,0.3191922318868888,0.6542800769916848
eval,residual_ridge_shared_eval_fit,810.0539755534936,12.203452849830613,0.3191922318868888,0.6542800769916848
eval,residual_ridge_horizon_eval_fit,785.5391235351562,12.058363914489746,0.3106687664985657,3.3071322441101074
eval,horizon_ridge_shared_eval_fit,695.4173289839898,12.687314588557513,0.28071744915509483,12.629211192251086
eval,full_ridge_horizon_eval_fit,565.343994140625,10.70589542388916,0.23905783891677856,25.59539031982422
