horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.1636168293180725,0.11860924712742198,0.03151508655708815,-0.04431753156164767,0.016164727176141657,0.01291409035807364,0.043272227181299,-0.007565356639228202
