split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,1873304.75,160.81039428710938,0.17399710416793823,0.0
eval,context_forecast,1972081.125,161.2436981201172,0.1667347252368927,4.1738505363464355
eval,horizon_knn_weighted,7981397.697575834,254.37627691878131,0.3239529989343018,-86.18298303495291
eval,horizon_knn_mean,7264002.0,241.6502685546875,0.2740135192871094,-57.48165512084961
eval,residual_knn_weighted,2888739.78648177,191.81492385814508,0.2691164957632029,-54.66722681973919
eval,horizon_mix_scalar,1921836.642535237,159.71612415092832,0.16901671710506194,2.8623390525335
eval,residual_mix_scalar,1859486.3501681352,159.41990569091186,0.1705847854590305,1.9611353448815099
eval,residual_ridge_shared,1861508.1654951845,159.7489018845956,0.17137367225767133,1.5077445816194845
eval,residual_ridge_horizon,1899675.125,160.16989135742188,0.17301946878433228,0.5618687868118286
eval,horizon_ridge_shared,1906470.3144263152,159.66438890893457,0.16976985355497326,2.429494808652058
eval,full_ridge_horizon,1932803.125,161.00765991210938,0.17474202811717987,-0.428124338388443
eval,horizon_mix_scalar_eval_fit,1873304.62931042,160.81038715397207,0.17399709755872614,3.798460972027598e-06
eval,residual_mix_scalar_eval_fit,1859239.9531310897,159.48264527521187,0.17078155331050562,1.8480484906973098
eval,residual_ridge_shared_eval_fit,1848500.696275332,159.7602121778684,0.1722503291760299,1.0039103813028925
eval,residual_ridge_horizon_eval_fit,1699732.625,161.97210693359375,0.1872072070837021,-7.592139720916748
eval,horizon_ridge_shared_eval_fit,1840443.0430243325,162.30063234630205,0.18163930144884685,-4.392140499954836
eval,full_ridge_horizon_eval_fit,1642116.375,164.4207763671875,0.1952480524778366,-12.21339225769043
