split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,3554119.9229934886,186.98952966966843,0.29012663178477305,0.0,0.0
eval,catboost_avgy_regressor_shared,3557122.4048198257,187.4012141802375,0.2901675981139718,0.007631257631257631,-0.014120154687883102
