horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.3038543383152798,0.14177873239071223,-0.0022233029217755894,0.00043176775151944195,0.001982984795573843,0.0671195197900981,0.04650108170893743,0.043004279466562684
